PHINW Y9O6T2ED3U5H,PHIN,20240228,anderson todd l,1,2152.0,33.52,31974.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,boyle robert,1,2594.0,33.52,37909.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,coetzee michael,1,2572.0,33.52,30094.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,di beasi alisa,1,2599.0,33.52,36098.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,dori sebastian,1,1836.0,33.52,20434.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,ericson brady d,1,7392.0,33.52,431330.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,fryer neil,1,2974.0,33.52,27855.726
PHINW Y9O6T2ED3U5H,PHIN,20240228,gropp chris p,1,2708.0,33.52,62927.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,gustanski christopher,1,2300.0,33.52,25997.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,lipinski john,1,1009.0,33.52,22893.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,neto de abreu pedro rui,1,1723.0,33.52,21011.0
PHINW Y9O6T2ED3U5H,PHIN,20240228,pombier samantha,1,1299.0,33.52,11180.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,11220.0,,11220.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,26041.0,,897469.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,375123.0,,871428.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,4220.0,,4220.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,4284334.0,,4284334.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,7540.0,,7540.0
PIH VP74CYMOF0IT,FGF,20240229,cerminara kyle,0,853619.0,,853619.0
PIH VP74CYMOF0IT,FGF,20240229,fundamental global gp llc,0,4284334.0,,4284334.0
PIH VP74CYMOF0IT,FGF,20240229,fundamental global gp llc,0,853619.0,,853619.0
PIH VP74CYMOF0IT,FGF,20240229,mitchell michael c,0,20833.0,,306928.0
PIH VP74CYMOF0IT,FGF,20240229,mitchell michael c,0,66777.0,,286095.0
PIH VP74CYMOF0IT,FGF,20240229,roberson mark d.,0,145613.0,,145613.0
PIH VP74CYMOF0IT,FGF,20240229,roberson mark d.,0,80000.0,,225613.0
PIH VP74CYMOF0IT,FGF,20240229,roschman robert j,0,128693.0,,174693.0
PIH VP74CYMOF0IT,FGF,20240229,roschman robert j,0,20833.0,,195526.0
PIH VP74CYMOF0IT,FGF,20240229,suh ndamukong,0,112279.0,,112279.0
PIH VP74CYMOF0IT,FGF,20240229,suh ndamukong,0,20833.0,,133112.0
PIH VP74CYMOF0IT,FGF,20240229,swets larry g jr,0,20833.0,,537069.0
PIH VP74CYMOF0IT,FGF,20240229,swets larry g jr,0,66666.0,,516236.0
PJT W4CM0RA6SZFP,PJT,20240301,cornwell kievdi don,0,5019.0,,17585.0
PKG RRRJPI2URPLX,PKG,20240228,barnes pamela a.,0,173.0,0,43912.0
PKG RRRJPI2URPLX,PKG,20240228,barnes pamela a.,0,1785.0,0,43739.0
PKG RRRJPI2URPLX,PKG,20240228,barnes pamela a.,1,868.0,176.36,43044.0
PKG RRRJPI2URPLX,PKG,20240228,carter charles j.,0,3846.0,0,28087.0
PKG RRRJPI2URPLX,PKG,20240228,carter charles j.,0,414.0,0,32772.0
PKG RRRJPI2URPLX,PKG,20240228,carter charles j.,0,4271.0,0,32358.0
PKG RRRJPI2URPLX,PKG,20240228,carter charles j.,1,1844.0,176.36,30928.0
PKG RRRJPI2URPLX,PKG,20240228,hassfurther thomas a,0,1323.0,0,207383.0
PKG RRRJPI2URPLX,PKG,20240228,hassfurther thomas a,0,13634.0,0,206060.0
PKG RRRJPI2URPLX,PKG,20240228,hassfurther thomas a,0,13861.0,0,192426.0
PKG RRRJPI2URPLX,PKG,20240228,hassfurther thomas a,1,5886.0,176.36,201497.0
PKG RRRJPI2URPLX,PKG,20240228,kaser jeffrey s,0,139.0,0,16647.0
PKG RRRJPI2URPLX,PKG,20240228,kaser jeffrey s,0,1393.0,0,14997.0
PKG RRRJPI2URPLX,PKG,20240228,kaser jeffrey s,0,1511.0,0,16508.0
PKG RRRJPI2URPLX,PKG,20240228,kaser jeffrey s,1,732.0,176.36,15915.0
PKG RRRJPI2URPLX,PKG,20240228,mundy robert p.,0,4533.0,0,53294.0
PKG RRRJPI2URPLX,PKG,20240228,mundy robert p.,0,502.0,0,58970.0
PKG RRRJPI2URPLX,PKG,20240228,mundy robert p.,0,5174.0,0,58468.0
PKG RRRJPI2URPLX,PKG,20240228,mundy robert p.,1,2516.0,176.36,56454.0
PKG RRRJPI2URPLX,PKG,20240228,olivier darla j.,0,1368.0,0,23044.0
PKG RRRJPI2URPLX,PKG,20240228,pflederer kent a.,0,2598.0,0,55735.0
PKG RRRJPI2URPLX,PKG,20240228,pflederer kent a.,0,286.0,0,58977.0
PKG RRRJPI2URPLX,PKG,20240228,pflederer kent a.,0,2956.0,0,58691.0
PKG RRRJPI2URPLX,PKG,20240228,pflederer kent a.,1,1437.0,176.36,57540.0
PKG RRRJPI2URPLX,PKG,20240228,ridley bruce a,0,173.0,0,15153.0
PKG RRRJPI2URPLX,PKG,20240228,ridley bruce a,0,1785.0,0,14980.0
PKG RRRJPI2URPLX,PKG,20240228,ridley bruce a,1,921.0,176.36,14232.0
PKG RRRJPI2URPLX,PKG,20240228,schneider robert andrew,0,173.0,0,23762.0
PKG RRRJPI2URPLX,PKG,20240228,schneider robert andrew,0,1785.0,0,23589.0
PKG RRRJPI2URPLX,PKG,20240228,schneider robert andrew,1,868.0,176.36,22894.0
PKG RRRJPI2URPLX,PKG,20240228,shirley donald r.,0,2903.0,0,24563.0
PKG RRRJPI2URPLX,PKG,20240228,shirley donald r.,0,322.0,0,28206.0
PKG RRRJPI2URPLX,PKG,20240228,shirley donald r.,0,3321.0,0,27884.0
PKG RRRJPI2URPLX,PKG,20240228,shirley donald r.,1,1434.0,176.36,26772.0
PKG RRRJPI2URPLX,PKG,20240229,hassfurther thomas a,1,13850.0,181.06,187647.0
PLXS R735QTJ8XC9X,PLXS,20240229,kelsey todd p.,1,2000.0,94.0,121310.0
PLXS R735QTJ8XC9X,PLXS,20240229,ninivaggi angelo michael jr,1,65.0,,40810.0
PLXS R735QTJ8XC9X,PLXS,20240301,kelsey todd p.,1,2000.0,94.45,119310.0
PLXS R735QTJ8XC9X,PLXS,20240301,kelsey todd p.,1,2500.0,94.9322,116810.0
PNFP SF1H52DHVR6T,PNFP,20240228,callicutt richard d ii,0,24098.0,0,112517.0
PNFP SF1H52DHVR6T,PNFP,20240228,callicutt richard d ii,1,10238.0,83.28,102279.0
PNFP SF1H52DHVR6T,PNFP,20240228,carpenter harold r,0,11969.0,0,59902.0
PNFP SF1H52DHVR6T,PNFP,20240228,carpenter harold r,1,5763.0,83.28,54139.0
PNFP SF1H52DHVR6T,PNFP,20240228,mccabe robert a jr,0,50098.0,0,252797.0
PNFP SF1H52DHVR6T,PNFP,20240228,mccabe robert a jr,1,19714.0,83.28,233083.0
PNFP SF1H52DHVR6T,PNFP,20240228,white j. harvey,0,9273.0,0,49120.0
PNFP SF1H52DHVR6T,PNFP,20240228,white j. harvey,1,2259.0,83.28,46861.0
PNFP SF1H52DHVR6T,PNFP,20240301,callicutt richard d ii,1,10555.0,79.9819,91724.0
PNFP SF1H52DHVR6T,PNFP,20240301,callicutt richard d ii,1,8421.0,80.8519,83303.0
POWL R735QTJ8XC9X,POWL,20240229,powell thomas w,1,500.0,178.5011,4000.0
POWW XJZM19WV9EG5,POWW,20240228,smith jared rowe,0,8000.0,2.33,324604.0
PPG R735QTJ8XC9X,PPG,20240229,hagerty chancey e.,0,813.0,0,7767.0
PPG R735QTJ8XC9X,PPG,20240229,knavish timothy m,0,4568.0,0,33772.0
PRG XJZM19WV9EG5,PRG,20240228,doman curtis linn,0,33278.0,29.4,222593.0
PRG XJZM19WV9EG5,PRG,20240228,doman curtis linn,0,5102.0,0,189315.0
PRG XJZM19WV9EG5,PRG,20240228,garner brian,0,18240.0,0,67174.0
PRG XJZM19WV9EG5,PRG,20240228,garner brian,0,18240.0,0,85414.0
PRG XJZM19WV9EG5,PRG,20240228,garner brian,0,38132.0,29.4,123546.0
PRG XJZM19WV9EG5,PRG,20240228,king michael todd,0,10831.0,29.4,40869.0
PRG XJZM19WV9EG5,PRG,20240228,king michael todd,0,6888.0,0,23150.0
PRG XJZM19WV9EG5,PRG,20240228,king michael todd,0,6888.0,0,30038.0
PRG XJZM19WV9EG5,PRG,20240228,michaels steven a,0,138664.0,29.4,500326.0
PRG XJZM19WV9EG5,PRG,20240228,michaels steven a,0,63266.0,0,298396.0
PRG XJZM19WV9EG5,PRG,20240228,michaels steven a,0,63266.0,0,361662.0
PRG XJZM19WV9EG5,PRG,20240228,sewell george m,0,2615.0,0,13888.0
PRG XJZM19WV9EG5,PRG,20240228,sewell george m,0,3712.0,29.4,17600.0
PRGO R735QTJ8XC9X,PRGO,20240229,willis robert,0,6000.0,25.87,25105.0
PRGO R735QTJ8XC9X,PRGO,20240301,willis robert,0,371.0,26.3,25476.0
PRU SAI0XJNH6IJP,PRU,20240228,kappler ann m,0,1070.0,77.15,24662.0
PRU SAI0XJNH6IJP,PRU,20240228,kappler ann m,0,6941.0,63.59,31603.0
PRU SAI0XJNH6IJP,PRU,20240228,kappler ann m,1,7222.0,108.39,24381.0
PRU SAI0XJNH6IJP,PRU,20240229,schmidt timothy l,1,227.0,108.2,22439.0
PRU SAI0XJNH6IJP,PRU,20240229,schmidt timothy l,1,7685.0,108.13,14754.0
PSIX VGXRCQ5PB61X,PSIX,20240229,gagnon neil,0,25069.0,1.9493,686600.0
PTWO Y25EVCSY2D0L,PTWO,20240227,zuu co. ltd.,0,2014.0,12.5,1391447.0
PTWO Y25EVCSY2D0L,PTWO,20240228,zuu co. ltd.,0,214.0,12.5,1392304.0
PTWO Y25EVCSY2D0L,PTWO,20240228,zuu co. ltd.,0,643.0,12.4,1392090.0
PTWO Y25EVCSY2D0L,PTWO,20240229,zuu co. ltd.,0,5556.0,12.0,1392860.0
Q VGF1UY7HUU05,IQV,20240228,knightly kevin c,0,6075.0,78.21,6727.0
Q VGF1UY7HUU05,IQV,20240228,knightly kevin c,0,7131.0,95.23,13858.0
Q VGF1UY7HUU05,IQV,20240228,knightly kevin c,1,2182.0,250.83,5251.0
Q VGF1UY7HUU05,IQV,20240228,knightly kevin c,1,4599.0,251.02,652.0
Q VGF1UY7HUU05,IQV,20240228,knightly kevin c,1,6425.0,249.94,7433.0
QCOM R735QTJ8XC9X,QCOM,20240301,amon cristiano r,1,8100.0,159.5,24300.0
QCOM R735QTJ8XC9X,QCOM,20240301,thompson james h,1,8000.0,159.39,269893.0
R R735QTJ8XC9X,R,20240228,jones karen m.,0,7737.0,76.49,20133.0
R R735QTJ8XC9X,R,20240228,jones karen m.,1,7737.0,113.48,12396.0
RBA R8X4P31K1W11,RBA,20240227,concors baron,1,1220.0,76.8,0
RBA R8X4P31K1W11,RBA,20240227,concors baron,1,15658.0,76.8,18513.0
RBA R8X4P31K1W11,RBA,20240228,concors baron,0,42919.0,41.84,61432.0
RBA R8X4P31K1W11,RBA,20240228,concors baron,1,42919.0,76.64,18513.0
RBB WMIEUU69LY05,RBB,20240229,kao james,0,2000.0,16.98,510376.0
RBB WMIEUU69LY05,RBB,20240301,kao james,0,2510.0,16.96,512886.0
RCG TSTIR84P4VAD,RCG,20240229,stahl murray,0,1.0,1.64,369.0
RCG TSTIR84P4VAD,RCG,20240229,stahl murray,0,2.0,1.64,4935.0
RCG TSTIR84P4VAD,RCG,20240229,stahl murray,0,24.0,1.64,242504.0
RCG TSTIR84P4VAD,RCG,20240229,stahl murray,0,24.0,1.64,246585.0
RCG TSTIR84P4VAD,RCG,20240229,stahl murray,0,6.0,1.64,60653.0
RDUS VQDGKZCXPGF9,RDUS,20240220,friedman gregory r,0,33.928,24.16,8805.662
RDUS VQDGKZCXPGF9,RDUS,20240220,hunter rhonda d,0,227.674,24.16,33964.223
RDUS VQDGKZCXPGF9,RDUS,20240220,jahnke david l,0,514.778,24.16,71245.614
RDUS VQDGKZCXPGF9,RDUS,20240220,minor glenda j,0,94.904,24.16,16723.633
RDUS VQDGKZCXPGF9,RDUS,20240220,shoemaker leslie l,0,43.262,24.16,10017.712
RDUS VQDGKZCXPGF9,RDUS,20240220,sutherlin michael w,0,406.057,24.16,57127.817
RELY XS22WUTNTYSL,RELY,20240229,munipalli hemanth,1,6164.0,20.6355,144329.0
RGEN R735QTJ8XC9X,RGEN,20240227,bylund james,0,8691.0,0,22826.0
RGEN R735QTJ8XC9X,RGEN,20240227,garland jason k,0,2540.0,0,8043.0
RGEN R735QTJ8XC9X,RGEN,20240227,hunt anthony,0,19719.0,0,214026.0
RGEN R735QTJ8XC9X,RGEN,20240227,kuriyel ralf,0,3520.0,0,27076.0
RGEN R735QTJ8XC9X,RGEN,20240227,loeillot olivier,0,2880.0,0,15786.0
RGF XT8F4VJX4EP1,RGF,20240228,awm investment company inc.,1,100.0,1.23,2466227.0
RGF XT8F4VJX4EP1,RGF,20240228,awm investment company inc.,1,19300.0,1.22,2466327.0
RGF XT8F4VJX4EP1,RGF,20240229,awm investment company inc.,1,100000.0,1.1965,2356859.0
RGF XT8F4VJX4EP1,RGF,20240229,awm investment company inc.,1,9368.0,1.1759,2456859.0
RGF XT8F4VJX4EP1,RGF,20240301,awm investment company inc.,1,415000.0,1.1,1941859.0
RHI R735QTJ8XC9X,RHI,20240228,tarantino joseph a,1,1980.0,80.17,116314.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,casey donald j,1,19144.0,5.92,424895.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,mcsherry melissa k,1,13422.0,5.92,288870.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,reu-narvaez tanya,1,4584.0,5.92,170578.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,reu-narvaez tanya,1,7474.0,5.92,163104.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,schneider ryan m.,1,94232.0,5.92,2175832.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,simonelli charlotte c,1,22088.0,5.92,615018.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,wasser marilyn j.,1,16152.0,5.92,497194.0
RLGY VAO9ZBE1SEAT,HOUS,20240228,yannaccone susan,1,22154.0,5.92,504691.0
RLJ UWH8YSJG2U05,RLJ,20240228,bardenett thomas,1,5636.0,11.48,332613.0
RLJ UWH8YSJG2U05,RLJ,20240228,gormsen christopher andrew,1,2326.0,11.48,169387.0
RLJ UWH8YSJG2U05,RLJ,20240228,hale leslie d.,1,43477.0,11.48,1644366.0
RLJ UWH8YSJG2U05,RLJ,20240228,johnson robert  l,1,11947.0,11.48,1405935.0
RLJ UWH8YSJG2U05,RLJ,20240228,mahoney sean m,1,11156.0,11.48,418271.0
ROCG XRGF2SRY5D9H,TYGO,20240228,alon zvi,0,12600.0,0.2571,186513.0
ROCG XRGF2SRY5D9H,TYGO,20240228,alon zvi,1,12600.0,1.3389,173913.0
ROCG XRGF2SRY5D9H,TYGO,20240229,alon zvi,0,35506.0,0.2571,209419.0
ROCG XRGF2SRY5D9H,TYGO,20240229,alon zvi,1,35506.0,1.3198,173913.0
ROCH XF99P3MO0VOL,PCT,20240228,fieler jeffrey richard,0,18181.0,0,1937334.0
ROCH XF99P3MO0VOL,PCT,20240229,fieler jeffrey richard,0,8300.0,0,1945634.0
ROK R735QTJ8XC9X,ROK,20240229,woods isaac,0,200.0,136.4,1349.0
ROK R735QTJ8XC9X,ROK,20240229,woods isaac,1,150.0,287.59,1199.0
ROK R735QTJ8XC9X,ROK,20240301,genereux scott,1,1500.0,285.0,2883.0
ROL R735QTJ8XC9X,ROL,20240229,hornfeck traci,1,1837.0,43.49,15216.0
ROL R735QTJ8XC9X,ROL,20240229,hornfeck traci,1,840.0,43.47,14376.0
SBOT W5B2O133HE1X,EDSA,20240301,nijhawan pardeep,0,2765.0,0,107810.0
SEEL X1H0DZ9LGMSL,SEEL,20240229,golembiewski michael joseph,0,417.0,1.097,86869.0
SFM VIPRESXOA7HH,SFM,20240229,hilgendorf stacy w.,0,3048.0,24.42,14522.0
SFM VIPRESXOA7HH,SFM,20240229,hilgendorf stacy w.,1,3774.0,62.2563,10748.0
SGRY W4CM0RA6SZFP,SGRY,20240228,baldock jennifer,0,19243.0,31.18,187559.0
SGRY W4CM0RA6SZFP,SGRY,20240228,bane harrison r.,0,10262.0,31.18,56971.0
SGRY W4CM0RA6SZFP,SGRY,20240228,bane harrison r.,0,1443.0,31.18,58414.0
SGRY W4CM0RA6SZFP,SGRY,20240228,brittenham marissa,0,2886.0,31.18,33355.0
SGRY W4CM0RA6SZFP,SGRY,20240228,brittenham marissa,0,7697.0,31.18,41052.0
SGRY W4CM0RA6SZFP,SGRY,20240228,burkhalter danielle,0,320.0,31.18,30764.0
SGRY W4CM0RA6SZFP,SGRY,20240228,burkhalter danielle,0,6414.0,31.18,37178.0
SGRY W4CM0RA6SZFP,SGRY,20240228,doherty david t,0,25657.0,31.18,99866.0
SGRY W4CM0RA6SZFP,SGRY,20240228,evans jason eric,0,56446.0,31.18,475564.0
SGRY W4CM0RA6SZFP,SGRY,20240228,owens bradley r.,0,10262.0,31.18,83411.0
SGRY W4CM0RA6SZFP,SGRY,20240228,taparo anthony,0,2084.0,31.18,105106.0
SGRY W4CM0RA6SZFP,SGRY,20240228,taparo anthony,0,8338.0,31.18,103022.0
SITM X9PDY4DEHQ3P,SITM,20240229,assaderaghi fariborz,1,513.0,92.0,91400.0
SITM X9PDY4DEHQ3P,SITM,20240229,assaderaghi fariborz,1,513.0,92.65,90887.0
SITM X9PDY4DEHQ3P,SITM,20240229,bonnot lionel,1,260.0,95.09,77188.0
SJP R735QTJ8XC9X,JOE,20240228,berkowitz bruce r,1,3100.0,54.04,19327424.0
SJP R735QTJ8XC9X,JOE,20240229,berkowitz bruce r,1,2700.0,54.05,19324724.0
SJP R735QTJ8XC9X,JOE,20240301,berkowitz bruce r,1,88700.0,54.03,19236024.0
SKYEY RCG5D58BX7QD,SKYE,20240229,arsenault kaitlyn,0,25000.0,0,210738.0
SKYEY RCG5D58BX7QD,SKYE,20240229,dhillon punit,0,100000.0,0,397006.0
SLGN R735QTJ8XC9X,SLGN,20240228,allott anthony j,0,2748.0,,577187.0
SLGN R735QTJ8XC9X,SLGN,20240228,greenlee adam j,0,70000.0,,341198.0
SLGN R735QTJ8XC9X,SLGN,20240228,hogan frank w iii,0,10500.0,,272036.0
SLGN R735QTJ8XC9X,SLGN,20240228,lewis robert b,0,18500.0,,197729.0
SLGN R735QTJ8XC9X,SLGN,20240228,martin jay a,0,16000.0,,198222.0
SLGN R735QTJ8XC9X,SLGN,20240228,snyder thomas james,0,8000.0,,93979.0
SLGN R735QTJ8XC9X,SLGN,20240228,ulmer kimberly irene,0,25000.0,,76014.0
SMG R735QTJ8XC9X,SMG,20240228,hagedorn james,0,738.0,,86882.9071
SMG R735QTJ8XC9X,SMG,20240228,hagedorn james,1,28.0,63.02,86854.9071
SMLP VABH63MUSL7P,SMLP,20240229,johnston james david,1,700.0,21.1,26150.0
SNOW XHWS2641G291,SNOW,20240227,scarpelli michael,0,46272.0,0,187300.0
SOBR XYIGEX5HW0O5,SOBR,20240226,graham gary john,1,1016.0,0.72,111642.0
SOBR XYIGEX5HW0O5,SOBR,20240227,first capital holdings llc,1,10000.0,0.64,2374614.0
SOBR XYIGEX5HW0O5,SOBR,20240229,first capital holdings llc,1,5000.0,0.61,2369614.0
SOBR XYIGEX5HW0O5,SOBR,20240229,graham gary john,1,8582.0,0.62,103060.0
SON R735QTJ8XC9X,SON,20240228,grissett russell k,1,2039.0,56.06,11988.0
SPH R735QTJ8XC9X,SPH,20240229,brinkworth douglas,1,5000.0,20.51,158659.0
SPLK V5VYQYDIED7P,SPLK,20240227,casey tom,0,41401.0,0,137141.0
SPLK V5VYQYDIED7P,SPLK,20240227,kayman brian,0,6369.0,0,39381.0
SPLK V5VYQYDIED7P,SPLK,20240227,morgan scott,0,28662.0,0,117927.0
SPLK V5VYQYDIED7P,SPLK,20240227,roberts brian keith,0,50955.0,0,125322.0
SPLK V5VYQYDIED7P,SPLK,20240227,smith christian,0,44585.0,0,142347.0
SPLK V5VYQYDIED7P,SPLK,20240227,steele gary,0,111464.0,0,243812.0
SPSC ULZ5AW2MP4DH,SPSC,20240228,frome james j.,1,100.0,187.4227,47150.0
SPSC ULZ5AW2MP4DH,SPSC,20240228,frome james j.,1,1668.0,186.2674,47250.0
SPSC ULZ5AW2MP4DH,SPSC,20240228,frome james j.,1,2146.0,185.3641,48918.0
SPSC ULZ5AW2MP4DH,SPSC,20240228,frome james j.,1,2965.0,184.3604,51064.0
SPW R735QTJ8XC9X,SPXC,20240228,carano mark a,0,5316.0,,15643.0
SPW R735QTJ8XC9X,SPXC,20240228,data j randall,0,8976.0,,66133.0
SPW R735QTJ8XC9X,SPXC,20240228,lowe eugene joseph iii,0,31762.0,,487660.0
SPW R735QTJ8XC9X,SPXC,20240228,mcclenaghan sean,0,6905.0,,22636.0
SPW R735QTJ8XC9X,SPXC,20240228,mclaren wayne m.,0,1288.0,,6928.0
SPW R735QTJ8XC9X,SPXC,20240228,swann john william iii,0,5524.0,,90644.0
SRG W1YY4MGI5CH1,SRG,20240227,lampert edward s,1,20694.0,9.6009,13516264.0
SRG W1YY4MGI5CH1,SRG,20240228,lampert edward s,1,6447.0,9.605,13509817.0
SSP R735QTJ8XC9X,SSP,20240228,scripps john patrick,0,2100.0,4.5049,3236.0
SSP R735QTJ8XC9X,SSP,20240229,barmonde charles l.,0,10500.0,4.2829,642401.0
STC R735QTJ8XC9X,STC,20240228,eppinger frederick h,0,9904.0,,127320.0
STC R735QTJ8XC9X,STC,20240228,eppinger frederick h,1,3226.0,61.61,124094.0
STC R735QTJ8XC9X,STC,20240228,hisey david c,0,4942.0,,61827.0
STC R735QTJ8XC9X,STC,20240228,hisey david c,1,1562.0,61.61,60265.0
STC R735QTJ8XC9X,STC,20240228,kain emily,0,604.0,,2895.0
STC R735QTJ8XC9X,STC,20240228,kain emily,1,180.0,61.61,2715.0
STC R735QTJ8XC9X,STC,20240228,lessack steven mark,0,2826.0,,16427.0
STC R735QTJ8XC9X,STC,20240228,lessack steven mark,1,736.0,61.61,15691.0
STC R735QTJ8XC9X,STC,20240228,rable brad,0,1386.0,,25069.0
STC R735QTJ8XC9X,STC,20240228,rable brad,1,412.0,61.61,24657.0
STC R735QTJ8XC9X,STC,20240228,smith tara,0,1526.0,,10762.7196
STC R735QTJ8XC9X,STC,20240228,smith tara,1,454.0,61.61,10308.7196
STGW XQOUK6J808RP,STGW,20240229,penn mark jeffery,0,10000.0,5.2759,2490469.0
STIM WVQ8ICG5E739,STIM,20240228,macan william andrew,1,22377.0,3.16,395359.0
STIM WVQ8ICG5E739,STIM,20240229,furlong stephen,0,15000.0,0,498776.0
STIM WVQ8ICG5E739,STIM,20240229,macan william andrew,0,15000.0,0,404333.0
STIM WVQ8ICG5E739,STIM,20240229,macan william andrew,1,6026.0,2.94,389333.0
SV XK6I5XH1SOKL,SMR,20240228,engel jacqueline f.,0,2371.0,,3378.0
SV XK6I5XH1SOKL,SMR,20240228,hopkins john lawrence,0,39285.0,,73219.0
SV XK6I5XH1SOKL,SMR,20240228,reyes jose n jr,0,26641.0,,471730.0
SV XK6I5XH1SOKL,SMR,20240228,scott clayton,0,19055.0,,34793.0
SV XK6I5XH1SOKL,SMR,20240228,temple robert k,0,26641.0,,28642.0
SV XK6I5XH1SOKL,SMR,20240229,engel jacqueline f.,1,726.0,3.117,2652.0
SV XK6I5XH1SOKL,SMR,20240229,hopkins john lawrence,1,13451.0,3.117,59768.0
SV XK6I5XH1SOKL,SMR,20240229,reyes jose n jr,1,10328.0,3.117,461402.0
SV XK6I5XH1SOKL,SMR,20240229,scott clayton,1,6929.0,3.117,27864.0
SV XK6I5XH1SOKL,SMR,20240229,temple robert k,1,9589.0,3.117,19053.0
TBIO WVQ8ICG5E739,TBIO,20240227,cutler rob,1,2174.0,0.534,23294.0
TBIO WVQ8ICG5E739,TBIO,20240227,gibson daniel glenn,1,2265.0,0.534,99818.0
TBIO WVQ8ICG5E739,TBIO,20240227,nelson todd robert,1,4776.0,0.534,131296.0
TBLA XPRDD03HELB9,TBLA,20240228,golan lior,0,1177.0,0.91,2546468.0
TBLA XPRDD03HELB9,TBLA,20240228,golan lior,1,1177.0,4.93,2545291.0
TCMD WCLZ0ZR5WTWL,TCMD,20240227,burns kristie,1,1091.0,15.5831,63632.0
TCMD WCLZ0ZR5WTWL,TCMD,20240227,reuvers daniel l.,1,4689.0,15.6,239423.0
TCMD WCLZ0ZR5WTWL,TCMD,20240229,burns kristie,1,243.0,15.2505,63389.0
TCMD WCLZ0ZR5WTWL,TCMD,20240229,reuvers daniel l.,1,1396.0,15.25,238027.0
TDG TGZ66QQM06SL,TDG,20240227,small robert j,1,216270.0,1160.5,648810.0
TDG TGZ66QQM06SL,TDG,20240227,small robert j,1,37620.0,1160.5,121238.0
TEAM W69JBAW05SO5,TEAM,20240229,cannon-brookes michael,1,1009.0,208.3047,171852.0
TEAM W69JBAW05SO5,TEAM,20240229,cannon-brookes michael,1,1760.0,206.2872,164820.0
TEAM W69JBAW05SO5,TEAM,20240229,cannon-brookes michael,1,200.0,208.9775,172861.0
TEAM W69JBAW05SO5,TEAM,20240229,cannon-brookes michael,1,5272.0,207.4577,166580.0
TEAM W69JBAW05SO5,TEAM,20240229,farquhar scott,1,1009.0,208.3045,170092.0
TEAM W69JBAW05SO5,TEAM,20240229,farquhar scott,1,1760.0,206.2872,171301.0
TEAM W69JBAW05SO5,TEAM,20240229,farquhar scott,1,200.0,208.9775,171101.0
TEAM W69JBAW05SO5,TEAM,20240229,farquhar scott,1,5272.0,207.4577,164820.0
TEAM W69JBAW05SO5,TEAM,20240229,liu gene,1,332.0,205.66,46447.0
TEVIY R735QTJ8XC9X,TEVA,20240228,bergwerk dov,0,6653.0,,96983.0
TEVIY R735QTJ8XC9X,TEVA,20240228,conway vikki l,0,4294.0,,4294.0
TEVIY R735QTJ8XC9X,TEVA,20240228,conway vikki l,1,1366.0,13.116,2928.0
TEVIY R735QTJ8XC9X,TEVA,20240228,daniell richard,0,20599.0,,90369.0
TEVIY R735QTJ8XC9X,TEVA,20240228,daniell richard,1,20599.0,13.116,69770.0
TEVIY R735QTJ8XC9X,TEVA,20240228,drape eric,0,19515.0,,19516.0
TEVIY R735QTJ8XC9X,TEVA,20240228,drape eric,1,9815.0,13.116,9701.0
TEVIY R735QTJ8XC9X,TEVA,20240228,kalif eliyahu sharon,0,18430.0,,124222.0
TEVIY R735QTJ8XC9X,TEVA,20240228,sabag mark,0,20599.0,,342281.0
TEVIY R735QTJ8XC9X,TEVA,20240228,weiss amir,0,3219.0,,13895.0
TFSL TS0YSIISWZMT,TFSL,20240229,stefanski gavin b,1,3449.0,12.7363,43271.0
TJX R735QTJ8XC9X,TJX,20240301,greenlees louise,1,2694.0,98.834,50273.0
TPG XV3DJ8FEBPLX,TPG,20240227,vazquez-ubarri anilu,0,101937.0,0,435648.0
TPG XV3DJ8FEBPLX,TPG,20240227,winkelried jon,0,1000000.0,0,4326460.0
TPG XV3DJ8FEBPLX,TPG,20240228,messemer deborah m.,1,6390.0,43.9719,18033.0
TPG XV3DJ8FEBPLX,TPG,20240229,vazquez-ubarri anilu,1,101937.0,41.64,333711.0
TPG XV3DJ8FEBPLX,TPG,20240229,winkelried jon,1,1000000.0,41.64,3326460.0
